message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. Given its value and potential, I believe a starting price of $1,400,000 is fair. What do you think?",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I am looking to stay within my budget. I would like to propose a price of $1,300,000. Let me know if this is something we can work with.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer and understand your desire to stay within budget. Let's meet in the middle - how about $1,350,000? This recognizes the product's worth while still offering you significant value.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to compromise. I would like to counter with a price of $1,325,000. This still allows me to stay within my budget while acknowledging the product's value.",1325000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you clearly see the value in this product.  I'm willing to come down slightly more to $1,337,500. This is my final offer, as I believe it represents a fair deal for both of us.",1337500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your final offer, Alice. Considering the product's value, I would like to counter with a price of $1,330,000. I hope this meets your expectations.",1330000.0,Bob,6,
,,Alice,6,AcceptOffer
