message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I'm looking for $150 for it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  $150 is a bit steep for me. I'm willing to pay $100 for it, as that's my maximum budget.  Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you have a budget constraint, Bob. I'm willing to meet you halfway, but I need to make a profit. I can do $130 for the product.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $130 is still a bit outside of my budget.  How about $115?  That's a significant move from my initial offer, and I believe it's fair to both of us.",115.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway again, but I need to make a bit more than $115. I can do $140 for the product.",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
