message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exclusive product. I think you'll really love it. I'm willing to sell it to you for $11,000.",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $11,000 is a bit steep for me. Would you consider $9,000?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand you're looking for a good deal, Bob. I can see you're a serious buyer. I'm willing to meet you halfway. How about $10,500?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice.  How about we settle at $9,750?",9750.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I can see you're getting close to your target price, Bob. I'm willing to make one more concession. How about $10,000?",10000.0,Alice,5,,
,,Bob,5,AcceptOffer,
