alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair, I take the majority, but you get something too.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, it's the fairest way to go.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm still willing to take the bigger share, but I'm coming down a bit. Let's make a deal before things get worse for both of us.",Alice,3,
,,,Bob,3,reject
6000.0,4000.0,"I'm willing to give you a larger share, but I need a better deal than your last offer. Let's try to find a compromise.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm getting closer to your offer, but I still need a larger share to make it worthwhile.  Let's work together and avoid another round of inflation.",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"I'm getting closer to your offer, but I need a larger share to make it worthwhile. Let's find a compromise before things get even worse.",Bob,6,
,,,Alice,6,accept
