message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $9200.,9200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice!  I'm interested, but $9200 is a bit higher than I'm comfortable with.  How about $8500?  That's a fair price for both of us.",8500.0,Bob,2,,
,,Alice,2,RejectOffer,9000.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. How about we meet at $9000?",9000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway. I'm still a bit too high at $9000.  Let's split the difference and go with $8750.  That's a good price for both of us, and we can close this deal.",8750.0,Bob,4,,
,,Alice,4,RejectOffer,9200.0
"I'm glad we're getting close, Bob! I'm willing to compromise, but I need to make a bit more than $8750 to be comfortable. How about we try $9100?",9100.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting close.  I really appreciate your willingness to work with me.  How about we meet in the middle again at $8900?  This would be a good deal for both of us, and we can finally close this deal.",8900.0,Bob,6,,
,,Alice,6,RejectOffer,9200.0
"I appreciate your persistence, Bob! I'm still a bit above $8900. Let's try $9150. I think it's a fair price for the value this product brings.",9150.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I'm ready to close this deal.  I've already offered you $8900, and while I'm willing to go a little higher, $8950 is my final offer.  This price is fair for both of us, and it allows us to move forward.  Let's get this done!",8950.0,Bob,8,,
,,Alice,8,RejectOffer,9200.0
"I appreciate your willingness to make a final offer, Bob. However, I'm still a bit below my target. I'm willing to meet you at $9100, but that's as low as I can go. If we can't meet there, I'll have to consider other options.",9100.0,Alice,9,,
,,Bob,9,BuyFromJhon,
