alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Your turn!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, but I think I deserve a bit more",Bob,2,
,,I'm not willing to meet in the middle just yet. I'll make a new offer.,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I still think I deserve a bit more. Your turn!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a bit more, but I think I deserve a majority share",Bob,4,
,,I'm not comfortable with a 60-40 split. I'll make a new offer.,Alice,4,reject
55.0,45.0,"I'm willing to give you a bit more, but I still think I deserve a bigger share. This is my final compromise.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not budging, I think I deserve the majority share",Bob,6,
,,I'm not willing to give up that much. I'll make a last-ditch effort to get a better deal.,Alice,6,reject
50.0,50.0,I'm willing to meet in the middle now. Let's just end this and split it evenly.,Alice,7,
,,,Bob,7,accept
