message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to acquire a valuable item that will bring you significant benefits. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm for the product, Alice, but I'm a bit concerned about the price. I'm willing to make a serious offer of $10000 for the product. I believe this is a fair price considering the market value and my budget. I'm interested in purchasing the product, but I need to stay within my budget. What are your thoughts?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm afraid $10000 is a bit too low for me. I'm willing to meet you halfway and make a counteroffer of $13500. This is a fair price considering the value the product brings, and I'm confident you'll find it's worth every penny. What do you think?",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to meet me halfway, but I'm still a bit concerned about the price. I'm willing to meet you halfway from my original offer of $10000, so I'm making a counteroffer of $11500. I believe this is a fair price considering the value I'll get from the product. What are your thoughts?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"Bob, I appreciate your persistence, but I'm afraid $11500 is still a bit too low for me. I'm willing to meet you halfway from my original offer of $15000, so I'm making a counteroffer of $14000. This is the lowest price I'm willing to consider, and I'm confident you'll find it's a fair deal. What do you think?",14000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your persistence, but I'm still not comfortable with the price. I'm willing to meet you halfway from my previous offer of $11500, so I'm making a counteroffer of $12750. I think this is a fair price, and I'm willing to make a serious commitment to purchase the product if we can agree on this price. What are your thoughts?",12750.0,Bob,6,,
,,Alice,6,SellToJhon,
