round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'd like to buy the product, thank you!"
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it, thanks!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'll pass on this one, thanks for the honesty, Alice!"
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take a chance, thanks for the recommendation!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'll pass on this one, I'm on a roll with the high-quality products already!"
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take another chance, hoping for a good one!"
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'll keep the streak going!
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Why stop now? Keep 'em coming, Alice!"
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm on a roll, let's keep it going!"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'll take a break from the streak, thanks for the honesty, Alice!"
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Back to business as usual, I'll take the chance!"
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Still feeling lucky, let's keep going!"
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Unstoppable streak, I'm on fire!"
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm not getting tired of these good deals!
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Keep 'em coming, Alice, I'm loving this streak!"
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Still going strong, Alice, thanks for the great deals!"
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Unbeatable deals, Alice, I'm on a roll!"
high-quality,125.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Still feeling lucky, Alice, let's keep it going!"
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Unstoppable, Alice, I'm on a 19-product high-quality streak!"
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"This has to end sometime, but I'm not complaining, Alice, thanks for the amazing streak!"
