alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Your turn Alice, let's split this evenly and call it a day.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll compromise, a bit closer to even",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"How about this? It's getting late, let's make a deal.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Still willing to compromise, meet me in the middle of our last offers",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Ok Alice, let's settle this. This is my final offer.",Bob,6,
,,,Alice,6,accept
