alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable.",Alice,1,
,,,Bob,1,reject
5200.0,4800.0,"Your offer was a bit too much in your favor, Alice. How about this slightly adjusted split?",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"I understand you want a larger share, Bob, but my previous offer was already generous. Let's meet in the middle - this is my final offer.",Alice,3,
,,,Bob,3,reject
5100.0,4900.0,"Alice, let's be realistic. We both lose if this goes on too long. This is my final offer - take it or leave it.",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Bob, this is getting ridiculous. I'm trying to be fair, but you're not budging. Meet me halfway at 55/45 and we can end this.",Alice,5,
,,,Bob,5,accept
