message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $18000. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but my budget is limited. I would like to propose a counteroffer of $15000. I hope this aligns better with your expectations.",15000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"Hi Bob, I appreciate your counteroffer, but I was thinking more along the lines of $16000. It's a great product, and I think it's worth every penny. What do you think?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. While I understand the value of the product, I am still constrained by my budget. I would like to propose a counteroffer of $14000. I hope this proposal is within your considerations.",14000.0,Bob,4,,
,,Alice,4,RejectOffer,15500.0
"Hi Bob, I see you're still interested in the product, and I appreciate your persistence. I'm willing to meet you halfway, so I'm counteroffering at $15500. It's a fair price considering the product's value, and I think you'll find it's worth every penny.",15500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, thank you for your counteroffer. I appreciate your willingness to negotiate. Considering my budget constraints, I would like to propose a final counteroffer of $14500. I believe this price reflects a fair compromise between the product's value and my financial situation.",14500.0,Bob,6,,
,,Alice,6,RejectOffer,15200.0
"Hi Bob, I understand you're trying to find a sweet spot, and I appreciate your persistence. I'm willing to meet you at $15200, which is the highest I'm willing to go. It's a great price for a product of this caliber, and I think you'll be happy with your decision.",15200.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hello Alice, thank you for your latest offer. I've considered your proposal carefully, and I would like to make a final counteroffer of $14800. This price represents a fair compromise, taking into account both the product's value and my financial constraints.",14800.0,Bob,8,,
,,Alice,8,RejectOffer,15100.0
"Hi Bob, I appreciate your final counteroffer, but I'm still hoping to get a better price for the product. I'm willing to meet you at $15100, which is the absolute maximum I'm willing to go. It's a great deal for you, and I think you'll love the product.",15100.0,Alice,9,,
,,Bob,9,RejectOffer,
"Hello Alice, thank you for your offer. After careful consideration, I would like to make a final counteroffer of $14900. This price reflects a fair compromise, taking into account the product's value and my financial constraints.",14900.0,Bob,10,,
,,Alice,10,RejectOffer,15000.0
"Hi Bob, I think we're getting close to a deal. I'm willing to meet you at $15000, which is the lowest price I'm willing to accept. It's a great price for a product of this caliber, and I think you'll be happy with your decision.",15000.0,Alice,11,,
,,Bob,11,AcceptOffer,
