alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"I understand you want a larger share, but I need a bit more than that. How about we meet in the middle?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I see you're willing to compromise, let's try 58-42.",Alice,3,
,,,Bob,3,reject
53.0,47.0,This is a fair deal considering the time pressure.  Let's settle this before inflation eats away at our potential gains.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'm willing to compromise a bit more, but I still think I deserve the larger share.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's be realistic. The clock is ticking and inflation is eating our money. A 50/50 split is the fairest and ensures we both walk away with something substantial.",Bob,6,
,,,Alice,6,accept
