message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for both of us to come to a mutually beneficial agreement. My initial offer is $1,200,000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for your offer. I'm interested in the product, but your asking price is a little high for me. Would you consider a price of $800,000?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1000000.0
"Hi Bob, thank you for your offer. I understand that $800,000 is a bit low for me, but I'm willing to meet you halfway. My revised offer is $1,000,000. I think this is a fair price considering the product's value to you.",1000000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me on this.  $1,000,000 is closer, but I'm aiming for a price closer to $900,000. Would that work for you?",900000.0,Bob,4,,
,,Alice,4,RejectOffer,1100000.0
"Hi Bob, I understand that you're looking to get closer to $900,000, but I'm still a bit above that. I'm willing to meet you in the middle at $1,050,000. This is my final offer, and I think it's a fair price considering the product's value to you.",1050000.0,Alice,5,,
,,Bob,5,AcceptOffer,
