alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide it fairly, 60% for me, 40% for you!",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I understand you want a larger share, so I'm proposing a slightly better split this time. Let's settle this quickly.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I appreciate your willingness to offer a better split, but considering the inflation, I need a bit more to make it fair for both of us.",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"Time is running out, and the value is decreasing. This offer is a good compromise to ensure we both benefit. Let's close the deal.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I see your point about time running out, but with the increasing inflation impact on my share, I need a slightly better split to compensate for the loss in value.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be realistic. This is a 50/50 split, the fairest offer given the circumstances. Take it before inflation eats away at your potential gains.",Bob,6,
,,,Alice,6,accept
