message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this fantastic product! I think you'll really love it. I'm willing to sell it to you for $95.",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $85. Can you meet me at that price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking for a good deal, Bob, but I'm not sure I can go as low as $85. I'm willing to meet you halfway, so I'll offer it to you for $90.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit higher than that. I'd be willing to pay $87.50. Can you consider that?",87.5,Bob,4,,
,,Alice,4,RejectOffer,91.0
"I can see you're really interested in this product, Bob! I'm willing to make one more concession. I'll offer it to you for $91.50. This is as low as I'm willing to go, but I think you'll really love it.",91.5,Alice,5,,
,,Bob,5,RejectOffer,
"I really appreciate your flexibility, but I'm still a bit away from that price. I'd be willing to pay $89. Can you consider that?",89.0,Bob,6,,
,,Alice,6,RejectOffer,90.5
"I think we're getting close, Bob! I'm willing to meet you halfway again, so I'll offer it to you for $90.50. This is my final concession, so I hope you'll consider it.",90.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your persistence, but I'm still not quite there. I'd be willing to pay $88. Can you really not meet me at that price?",88.0,Bob,8,,
,,Alice,8,RejectOffer,90.0
"I'm not willing to go any lower than $90, Bob. I think we're very close to a deal, but I need to make sure I get a fair price for the product. I'm willing to meet you at $90, but that's as low as I can go.",90.0,Alice,9,,
,,Bob,9,RejectOffer,
"I think we're getting a bit too close to the price I can get from John, and I'm not willing to go above $88. Can you really not meet me at that price?",88.0,Bob,10,,
,,Alice,10,SellToJhon,
