round_quality,product_worth,player,round,decision,message
high-quality,1200000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'd like to buy the product, thank you!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, thank you for the honesty!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm good, thanks. I'll wait for a better opportunity."
high-quality,1200000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take a chance! I'm hoping it's high-quality this time.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'll pass again, I don't want to waste my money on a low-quality product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'll stick to waiting for a recommendation on a high-quality product.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,I'm not going to take a chance on a product Alice doesn't think is worth buying.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm starting to think Alice is trying to get rid of the low-quality products!
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm starting to think I should only buy when Alice recommends it.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm going to stick to my strategy of only buying when Alice recommends it.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I'm starting to think I should just wait for the next round and see if Alice recommends it.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,I'm not going to take a chance on a product Alice doesn't think is worth buying.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm starting to think I should only buy when Alice recommends it, period."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm sticking to my strategy of only buying when Alice recommends it.
high-quality,1200000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Finally! Alice is recommending it, so I'll take a chance and buy it."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm sticking to my strategy of only buying when Alice recommends it.
high-quality,1200000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Alice is recommending it again, so I'll take the chance and buy it."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm sticking to my strategy of only buying when Alice recommends it.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'm not going to take a chance on a product Alice doesn't think is worth buying.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"This is the last round, I'll stick to my strategy and not take a chance on a product Alice doesn't recommend."
