alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time. We both get a fair share!,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I can do 52-48, it's as fair as I can go",Alice,3,
,,,Bob,3,reject
49.0,51.0,"I'm willing to give you a slight edge, but I need a little more than 48 this time.",Bob,4,
,,,Alice,4,reject
51.0,49.0,I'm willing to meet you halfway on the last offer,Alice,5,
,,,Bob,5,reject
48.0,52.0,"Let's make a deal. I'll take a little more, but you still get a decent share, and we can end this game before inflation eats away at our winnings.",Bob,6,
,,,Alice,6,accept
