round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'd like to pass on this product for now.
high-quality,40000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take the product, but I'm not sure if it's high or low quality."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance on this one, even though Alice doesn't recommend it."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take another chance, but I'm starting to feel like Alice is trying to get rid of the low-quality products."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I think I've had enough of the low-quality products. I'll pass this time.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance, but I'm not expecting much."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm starting to think Alice is trying to get rid of all the low-quality products first, so I'll pass for now."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take a chance, but I'm getting a little suspicious about the quality of the products Alice is offering."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm starting to think I'm just throwing money away buying these low-quality products. I'll pass this time.
high-quality,40000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take the product, but I'm really hoping it's high-quality this time."
high-quality,40000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm glad I got a high-quality product last time, so I'll take Alice's recommendation this time too."
high-quality,40000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Two high-quality products in a row, I'm on a roll! I'll take Alice's recommendation again."
high-quality,40000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Three high-quality products in a row? I'm getting a little too confident. I'll take it, but I'm not getting too excited."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Four high-quality products in a row? I'm starting to think Alice is just giving them away at this point.
high-quality,40000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,Five high-quality products in a row? I'm going to keep taking them while they're hot!
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm not going to take a chance on a product Alice doesn't recommend, especially after a streak of high-quality products."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance on this one, but I'm not expecting much."
high-quality,40000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,I've had enough of the low-quality products. I'll pass on this one.
high-quality,40000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take Alice's recommendation, but I'm a little disappointed I missed out on the high-quality product in the last round."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"It's the final round, I'll take a chance on this one, even though Alice doesn't recommend it."
