message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you and I'm willing to start with a price of $12,000. This is a fair price considering the product's value to you, and I'm confident you'll love it.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, your offer is a bit too high for my budget. I'm interested in the product, but I'm only willing to pay $7,000 for it.  Let me know what you think.",7000.0,Bob,2,,
,,Alice,2,RejectOffer,10000.0
"Thanks for your counteroffer, Bob! I understand that $7,000 is a bit low for me, but I'm willing to meet you halfway. I'm now offering the product to you for $9,500. This is a fair price considering the value the product brings to you, and I think it's a great opportunity for us to reach a mutually beneficial agreement.",9500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $9,500 is still a bit more than I'm comfortable paying.  I'm willing to go up to $8,500.  This is a fair price, and I believe it's a good deal for both of us. Let's make this happen.",8500.0,Bob,4,,
,,Alice,4,RejectOffer,9200.0
"I appreciate your persistence, Bob! I'm glad we're getting closer to a deal. I'm willing to meet you at $8,500, but I can do a bit better than that. I'm now offering the product to you for $9,000. This is the best I can do, and I think it's a great opportunity for us to finalize the sale.",9000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
