alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob.  This offer is very generous considering the circumstances.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly.  It's the fairest way to go, and we both get a decent amount.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm willing to be generous, Bob, but time is running out.  This is my final offer.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'm willing to give you a bigger share, Alice.  Let's get this done before we lose too much money.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"This is the best I can do, Bob.  Take it or leave it.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"Alice, I'm making a big concession here.  Let's work together and get something before we both lose everything.",Bob,6,
,,,Alice,6,accept
