message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think it's a great opportunity for you to own it for a fair price.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I really appreciate it, but I'm looking to spend closer to $100.  Would you be willing to do $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking to spend closer to $100, but I have to make a profit. I'm willing to meet you halfway, but I need to get at least a bit more than my minimum price. How about $145?",145.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice.  $145 is still a bit high for me. How about $130? It's a fair price for both of us, and we can close the deal.",130.0,Bob,4,,
,,Alice,4,RejectOffer,142.0
"I'm starting to think we're getting close to a deal, Bob! I'm willing to meet you halfway again, but I still need to get a bit more than my minimum price. How about $137.50?",137.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your continued willingness to negotiate. Let's split the difference.  $132.50 is a good price for both of us, and I'm sure we can close the deal.",132.5,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I think we're getting close, Bob! I'm willing to meet you halfway again, but I need to get a bit more than my minimum price. How about $135?",135.0,Alice,7,,
,,Bob,7,BuyFromJhon,
