alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, I'll take the smaller share this round.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take a bigger share this round, but I'll still give you a decent amount.",Bob,2,
,,,Alice,2,reject
3840.0,6160.0,"I'll take a smaller share this round, but I'm hoping you'll accept this offer.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'll take a bigger share again, but I'm willing to give you a slightly larger share this time.",Bob,4,
,,,Alice,4,reject
1960.0,8040.0,"I'll take a small share, but I'm hoping you'll see reason and accept this offer.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm not budging, I want a bigger share and I'm willing to take a risk to get it.",Bob,6,
,,,Alice,6,reject
984.0,9016.0,"I'll take a tiny share, but I'm hoping you'll see that this is the last chance for a decent split.",Alice,7,
,,,Bob,7,accept
