alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, that's a good start, but I'm not giving up too much yet!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You're not giving up much, I'll take the majority",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,"I'll give you a bit more, but I'm still not giving up control",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"You're getting desperate, I'm taking control",Alice,5,
,,,Bob,5,reject
460000.0,540000.0,"I'm not giving up yet, I'll try to squeeze out a better deal",Bob,6,
,,,Alice,6,reject
980000.0,20000.0,"You're running out of time, take it or leave it",Alice,7,
,,,Bob,7,reject
280000.0,720000.0,"I'm not going to get taken advantage of, I'll try to salvage something decent",Bob,8,
,,,Alice,8,reject
990000.0,10000.0,"Last chance, take it or leave it, I'm not going to get a better deal",Alice,9,
,,,Bob,9,reject
160000.0,840000.0,"I'm not leaving with nothing, I'll try to get something, anything",Bob,10,
,,,Alice,10,reject
999000.0,1000.0,"I'll take almost all, but please, just take something",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'm not leaving with a single dollar, I'll take what I can get",Bob,12,
,,,Alice,12,accept
