alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer ensures we both benefit from a quick agreement.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think a more balanced split is fair, considering we both want to get a good deal. Let's see if we can agree on this.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"The clock is ticking, Bob.  This is a good deal for you considering the inflation.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Let's try to find a compromise.  I'm willing to split it closer to even, but we need to act quickly before inflation takes more of our earnings.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, this is the same offer I made in Round 1.  Inflation is eating away at your potential gains.  Let's be smart and take this deal.",Alice,5,
,,,Bob,5,accept
