message,product_price,player,round,decision
"Hi Bob, I'm selling this great product and I think you'd really appreciate it. I'm asking for $120 for it.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $120 is a bit steep. I'm willing to pay $90 for it. Can you consider my offer?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $90 is a little too low for me. I'm willing to come down to $105. This is a fair price considering the value of the product.",105.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, but $105 is still a bit above my budget. I'm willing to pay $95 for the product. Can you consider my revised offer?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence. Let's split the difference. I'm willing to accept $100 for the product.",100.0,Alice,5,
,,Bob,5,AcceptOffer
