round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"Alice, I appreciate the recommendation, but I'm not sure I trust your judgment. I'll pass on this one."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Alice, you didn't recommend this product, so I'm going to pass.  I'm still not sure how reliable your recommendations are."
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"Alice, I'm still hesitant. Your recommendation track record isn't convincing me yet. I'll pass."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice, your recommendations are just as likely to be wrong as they are to be right. I'm going to continue to pass for now."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, your recommendations have been consistently unreliable. I'm going to pass on this product and see if your strategy changes."
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Alice, your recommendations haven't been helpful so far.  I'm going to keep passing until I see some improvement in your accuracy."
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Alice,  your track record isn't convincing me to trust your recommendations. I'm going to pass on this one. "
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice,  I'm still not convinced by your recommendations. I'm going to pass on this one. "
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, your recommendations haven't been reliable at all. I'm going to keep passing for now."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, I'm still not convinced by your recommendations. I'm going to pass on this one."
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Alice, your recommendations have been consistently wrong so far. I'm going to pass on this one and see if your strategy changes."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, your recommendations haven't been helpful. I'm going to continue to pass."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I'm starting to think your recommendations are just random. I'm going to pass on this one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, your recommendations have been consistently unreliable.  I'm going to pass on this one and see if you can give me any reason to trust you."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice,  I'm not going to buy this product.  Your recommendations have been wrong almost every time.  Is there anything else you can tell me about this product?"
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I'm starting to lose faith in your ability to recommend products. I'm going to pass for now."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Alice, I'm sorry but your recommendations have been consistently unreliable. I'm going to pass on this one and see if you have any other information about the products."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, I'm not going to buy this product. Your recommendations have been wrong for so long that I'm not sure I can trust them. Maybe you could tell me about what you've noticed about the products you're offering?"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, your recommendations haven't been helpful at all. I'm going to keep passing for now. Perhaps you could try a different approach."
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"Alice, I'm sorry but I'm not going to buy this product. Your recommendations have been consistently wrong throughout this entire game. I'm not sure what to believe anymore."
