round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for the recommendation, Alice. I'll take it!"
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Thanks again, Alice! I'm feeling lucky."
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Alice, you're on a roll! I'll take another chance."
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Alice, you're on fire! I'm convinced you have a secret insight!  I'll buy it!"
high-quality,1250000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Alice, you're a magician! I'm all in on this product!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, what's going on? You've been on a roll!  I'm a little hesitant to buy without your recommendation. Let's see what the next round brings."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, I'm still a little wary after the last round.  I need more information before I make a decision.  What do you think about this product?"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, two rounds in a row without a recommendation has me concerned.  While I've been lucky so far, I don't want to push my luck. I'll pass on this one."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. I'm not comfortable making a decision without more information."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Alice, I'm a little hesitant. You haven't recommended a product in a while, and the last few haven't been great. I need to see a few more rounds before I'm comfortable buying again."
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Alice, I'm still feeling a bit cautious. Even though you're recommending this product, I need to see more evidence before I'm willing to take the risk. Can you tell me anything else about this particular product?"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, I'm starting to lose faith in your recommendations. I've missed out on a couple of good products, and I'm not sure I can trust your judgement anymore.  I'm going to pass on this one."
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice, I appreciate you're trying to help, but I've lost confidence in your recommendations.  I'm going to need to rely on my own judgement from now on.  Thank you for your time."
high-quality,1250000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Alice, I'm grateful for your recommendations, but I've learned that your advice isn't always reliable. From now on, I'll be making my own decisions based on the information I have. I wish you all the best."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I appreciate your input, but I've decided to take a different approach.  I'm going to flip a coin to decide.  Heads, I buy, tails, I pass.  It's a 50/50 chance either way.  Let's see what happens!"
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"Alice, I'm sticking with my coin toss method. Heads I buy, tails I pass.  It's as good a strategy as any at this point!"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"Alice, I'm sticking to my coin toss method. Heads I buy, tails I pass.  Flip it for me!"
high-quality,1250000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Alice, coin toss time! Let's see if it's heads or tails!"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"Alice, coin toss time! Heads or tails, let's see what happens!"
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"Alice, coin toss time!  It's been a wild ride.  Let's see how this last round ends!"
