message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $95.",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product but $95 is a bit steep for me. Would you consider a lower price, perhaps $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a good deal, Bob. I can do $82.50 for the product. It's a fair price considering its value to you.",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we meet in the middle at $76?",76.0,Bob,4,,
,,Alice,4,RejectOffer,82.0
"I'm getting close to the minimum price I'm willing to sell for, Bob. I can do $80, but that's as low as I can go. It's a great deal for you, considering what you said it's worth $100 to you.",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
