message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product for a special price. I think you'll really love it!,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but that price is a bit high for me. Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better price, but I've got to make a profit on this deal. I'm willing to meet you halfway on the price, but I need to get a bit closer to my minimum of $150. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we settle at a price of $95?  That feels like a fair compromise to me.",95.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're getting close to a deal, Bob! However, I'm still a bit short of my target. I'm willing to meet you at $105, but that's as low as I can go. What do you think?",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
