alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I'm not being generous!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"You weren't very generous, so I'm taking a bit more!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm trying to be more generous, but I'm not going to give you all the money!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"You're getting closer, Bob, but I'm not done yet!",Alice,5,
,,,Bob,5,reject
460000.0,540000.0,"I'm not going to give you all the money, but I'm trying to find a middle ground!",Bob,6,
,,,Alice,6,accept
