message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $95. I think you'll find it's a great deal for the value it provides.",95.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $85. Is that something you'd be willing to consider?",85.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. While I understand your position, $85 is a bit too low for me.  Could you do $90? ",90.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I was thinking more along the lines of $87.50. Is that something you'd be willing to consider?",87.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible here.  How about we split the difference and settle at $88.75?",88.75,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit short on budget. How about we meet at $86?",86.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, this is my final offer, $87. It's a fair price and a good deal for you. What do you say?",87.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your final offer, but I'm still interested in $86. Is there any room for negotiation?",86.0,Bob,8,
,,Alice,8,AcceptOffer
