message,product_price,player,round,decision
"Hello Bob! I'm excited to show you our premium product. I think it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $1800000. What do you think?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $1200000 for it. Can you consider this offer?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm not willing to go down to $1200000. However, I'm willing to meet you halfway. I can offer it to you for $1600000. This is the lowest price I'm willing to consider. What do you think?",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'm willing to pay $1400000 for the product. Can you consider this offer?",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're still looking for a better deal, Bob. However, I'm not willing to go down to $1400000. I'm willing to make one more concession. I can offer it to you for $1520000. This is the lowest price I'm willing to consider. What do you think?",1520000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to make concessions. However, I'm still not comfortable with the price. I'm willing to pay $1450000 for the product. Can you consider this offer?",1450000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're still looking for a better deal, Bob. However, I'm not willing to go down to $1450000. I'm willing to make one more concession. I can offer it to you for $1560000. This is the lowest price I'm willing to consider. What do you think?",1560000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to make concessions. However, I'm still not comfortable with the price. I'm willing to pay $1500000 for the product. Can you consider this offer?",1500000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that you're still looking for a better deal, Bob. However, I'm not willing to go down to $1500000. I'm willing to make one more concession. I can offer it to you for $1580000. This is the lowest price I'm willing to consider. What do you think?",1580000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to make concessions. However, I'm still not comfortable with the price. I'm willing to pay $1550000 for the product. Can you consider this offer?",1550000.0,Bob,10,
,,Alice,10,RejectOffer
