alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, then we can reassess",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you most of it, but I want to start with a strong offer",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a bigger share, but I'm not going to get taken advantage of",Alice,3,
,,,Bob,3,reject
60.0,40.0,"I'll compromise and give you a bigger share, but I still want to get a decent amount",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'll give you a slightly smaller share, but I need to think about my own gain",Alice,5,
,,,Bob,5,reject
65.0,35.0,"I'll give you most of it, but I'm getting worried about the inflation and want to make sure I get a decent share",Bob,6,
,,,Alice,6,accept
