message,product_price,player,round,decision
"Hi Bob, I'm offering this valuable product to you first.  Given its quality and features, I'm thinking $10,000 would be a fair price. What do you think?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $7,500. Would you be willing to consider that price?",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While $7,500 is a bit too low for me, I'm willing to meet you halfway. How about $8,750?",8750.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. How about we meet in the middle of my previous offer and your last one? Would you consider $7,750?",7750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you clearly see the value in this product. Let's make this happen - I'm willing to come down to $8,250.  This is my final offer.",8250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, but I really need to stick to my budget. I'm willing to go up to $8,000, and that's my final offer.",8000.0,Bob,6,
,,Alice,6,AcceptOffer
