message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $9,000?",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested, but $9,000 is a bit too steep for me. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I can see that $7,000 is a bit low for me, but I'm willing to meet you in the middle. How about we discuss $8,500?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  $8,500 is closer, but still a bit high for my budget.  How about $7,750?",7750.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not quite ready to go that low, Bob. I can see you're serious about getting a good deal, but I'm willing to compromise. How about we meet at $8,200?",8200.0,Alice,5,
,,Bob,5,AcceptOffer
