alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. I think it's a fair deal since the value decreases over time.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Since the money's value decreases faster for you, I think 60/40 in my favor is a fair deal.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand the time pressure, but 60/40 in your favor is too much. How about we meet in the middle at 55/45?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation is affecting you more, I'm willing to compromise, but I still think I should get a bit more. How about 58/42?",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous. I'm making a significant concession with 52/48. If we don't agree now, the deal will only get worse for both of us.",Alice,5,
,,,Bob,5,reject
43.0,57.0,"I understand you're feeling the pressure of inflation, but I'm not feeling it as much. I'll make a small concession, but I still think I should get the larger share. How about 57/43?",Bob,6,
,,,Alice,6,accept
