alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I'm willing to split a bit more favorably towards you, but this is a fair deal considering the inflation.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, I'm being generous",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's be realistic, Alice. The inflation is hurting you much more than me. This is the most balanced offer you'll get.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Meet me in the middle, considering inflation",Alice,5,
,,,Bob,5,accept
