message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a high-value product. I think you'll find it's a great fit for your needs. Would you like to make an offer on it?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer. While I appreciate the opportunity, $15000 is a bit out of my budget. I'm willing to offer $8000 for the product. Let me know what you think.",8000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand that $8000 is a bit low for me, but I'm willing to compromise. I can offer you a price of $12000, which is the minimum I'm willing to accept. If you're still interested, let me know!",12000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down to $12000. While I'm still interested, that's still a bit more than I can afford. I'm willing to go to $9000. Let's see if we can meet in the middle.",9000.0,Bob,4,,
,,Alice,4,RejectOffer,11000.0
"I'm not willing to go all the way down to $9000, but I can meet you in the middle at $11000. This is my final compromise, let me know if you're interested!",11000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your flexibility.  $11000 is still a bit high for me, but I'm willing to go to $10000.  Let's see if we can finally close this deal.",10000.0,Bob,6,,
,,Alice,6,RejectOffer,10500.0
"I'm getting close to my minimum price, but I'm still not willing to go all the way down to $10000. I can meet you at $10500, but that's as low as I can go. Let's see if we can make a deal.",10500.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I'm really trying to make this work. I'm only able to go up to $10250.  Let's close this deal.  This is my final offer.",10250.0,Bob,8,,
,,Alice,8,RejectOffer,10000.0
"I'm not willing to go below $10000, as that's my minimum price. I'm willing to meet you at $10000, but I'm not budging any further. This is my final offer.",10000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
