alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Hi Bob, let's start with a fair split of 50/50. What do you think?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'd like a bit more, 55 for me and 45 for you, seems fair to me.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, I understand you want a bit more, but my offer in Round 1 was already very fair.  Let's meet in the middle -  55 for me, 45 for you?",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I see we're close, how about we meet closer to the middle, 52 for me, 48 for you?",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Bob, this is my final offer. I'm willing to compromise slightly, but 50/50 is the fairest deal. Let's wrap this up.",Alice,5,
,,,Bob,5,accept
