alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose we split the money 90/10.  I'll take the larger share, but I'm willing to negotiate.  What do you think?",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You wanted 90/10, I'll offer 80/20. Is that more to your liking?",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Okay, I'll reduce my share a bit more. Let's split it 70/30.  We're both getting less with every round, so let's find a solution soon!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting closer to my target. How about 60/40? We can still split it fairly, but I'd like to get a bit more.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Let's try 55/45. We're running out of time, and the money keeps losing value.  I'm making a significant concession, but I think this is a fair split.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"You're getting closer to my target, but I still want more. How about 57/43? I think this is a fair compromise, considering the inflation.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,We're getting dangerously close to losing everything!  Let's split the money evenly. 50/50. It's the fairest solution at this point.,Alice,7,
,,,Bob,7,accept
