message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product. I think you'll really love it. I'm willing to sell it to you for $15000. It's a great deal, and I'm confident you won't find a better offer elsewhere.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $15000 is a bit above my budget. Would you be willing to consider a price of $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $15000 is a bit steep for you, but I'm willing to meet you halfway. I can do $13000 for the product. It's still a great deal, and I think you'll really love it.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $13000 is still a bit above my budget. Would you be willing to consider a price of $11000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm willing to make one more concession. I can do $12500 for the product. It's the lowest I'm willing to go, but I think it's still a great deal for you.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make one more concession, but $12500 is still a bit above my budget. Would you be willing to consider a price of $11500?",11500.0,Bob,6,
,,Alice,6,SellToJhon
