message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this exceptional product with you. I believe it's a game-changer in its field and I'm confident you'll find it valuable. I'm willing to start the conversation with an offer of $950000. What are your thoughts?",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for considering my interest in the product. I appreciate the value you're offering. Based on my research and budget constraints, I would like to propose a counteroffer of $850000. I hope this aligns better with your expectations.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. After considering your proposal, I'm willing to meet you halfway. I'm now offering the product to you for $900000. This is a fair price considering the value it brings to the table. What are your thoughts on this revised offer?",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your revised offer, Alice. After careful consideration, I would like to counter with an offer of $875000. I believe this strikes a balance between our positions while staying within my budget.",875000.0,Bob,4,,
,,Alice,4,RejectOffer,920000.0
"Bob, I appreciate your persistence and willingness to find a mutually beneficial price. I'm willing to compromise further, but I need to ensure I'm getting a fair price for the product. I'm now offering it to you for $920000. This is my final concession, and I'm confident it's a price that reflects the product's value. What are your thoughts on this revised offer?",920000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your continued flexibility, Alice. I've done some additional research and am prepared to offer $890000 for the product. I believe this offers a fair compromise between our positions.",890000.0,Bob,6,,
,,Alice,6,RejectOffer,915000.0
"Bob, I appreciate your diligence in researching the product and finding a price that works for you. However, I'm not quite ready to accept $890000. I'm willing to meet you halfway between our last two offers, so I'm now offering the product to you for $915000. This is a fair price that I believe reflects the product's value. What are your thoughts on this revised offer?",915000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, thank you for adjusting your offer. After reevaluating my budget and the value of the product, I am willing to counter with an offer of $895000. I believe this offers a reasonable compromise.",895000.0,Bob,8,,
,,Alice,8,RejectOffer,910000.0
"Bob, I appreciate your persistence and willingness to find a mutually beneficial price. I'm willing to make one more concession, but I need to ensure I'm getting a fair price for the product. I'm now offering it to you for $910000. This is my final concession, and I'm confident it's a price that reflects the product's value. What are your thoughts on this revised offer?",910000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Thank you for your final offer, Alice. After thorough consideration, I am willing to accept $897500 for the product. I believe this price is fair and aligns well with my budget.",897500.0,Bob,10,,
,,Alice,10,RejectOffer,
