alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair split, let's start with this!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take 60, you can take 40. Let's move on.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal, but I'm not going to give up too much",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take a bit more, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm willing to meet in the middle, let's split it evenly",Alice,5,
,,,Bob,5,accept
