alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 40% this time, but I think I deserve more!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a bit more, but I think 40% is still too low!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting close to my target, but I'm not there yet!",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a bit more, but I'm not willing to give up too much more!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'm getting closer to my goal, but I still want more!",Bob,6,
,,,Alice,6,reject
270000.0,730000.0,"I'll give you more, but I'm not willing to give up everything!",Alice,7,
,,,Bob,7,accept
