message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique and valuable product. I'm willing to sell it to you for $150. I believe it's worth every penny, and I think you'll love it. What do you think?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit out of my budget. I was thinking more along the lines of $75.",75.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand you're looking to save some money, Bob. However, I have to make a living, and $75 is a bit too low for me. I'm willing to meet you in the middle at $120. What do you think?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $120 is still a bit out of my budget. I'm willing to meet you at $90. Can we meet in the middle?",90.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad you're still interested, Bob. I can see you're trying to find a sweet spot. I'm willing to budge a bit more, but I still need to make a profit. How about we meet at $110? It's a bit closer to my minimum price, and I think you'll find it's still a great deal.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but $110 is getting closer, but I'm not quite there yet. I'm willing to go up to $95. Can we meet at this price?",95.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I'm starting to think we're getting close, Bob! I'm willing to meet you at $105, but I'm not willing to go any lower. It's a fair price, and I think you'll find it's a great deal. What do you think?",105.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm still interested in the product, but $105 is still a bit out of my budget. I'm willing to go up to $92. Can we meet at this price?",92.0,Bob,8,,
,,Alice,8,RejectOffer,100.0
"I'm starting to think we're really close, Bob. I'm willing to meet you at $100, which is my minimum price. It's a fair deal, and I think you'll be happy with it. What do you think?",100.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm really close to making a decision, but I'm still not sure if $100 is the best deal for me. I'm willing to go up to $98. Can we meet at this price?",98.0,Bob,10,,
,,Alice,10,RejectOffer,100.0
"I think we're really close, Bob! I'm willing to meet you at $100, which is my minimum price. I'm not willing to go any lower, and I think you'll be happy with the deal. Let's finalize it at $100.",100.0,Alice,11,,
,,Bob,11,BuyFromJhon,
