message,product_price,player,round,decision,counteroffer
"I'm excited to sell this great product to you, Bob. I think you'll really like it. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice, but $150 is a bit more than I'm willing to pay. How about $110?  I think that's a fair price for both of us.",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand that $110 is a bit low for me, but I'm willing to meet you halfway. How about we settle on $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $130 is still a bit high for me.  I'm happy to pay $115.  It's a fair price and it gets us closer to a deal.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet in the middle at $122.50?",122.5,Alice,5,,
,,Bob,5,BuyFromJhon,
