alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.  It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a little more, but I need a larger share to make this worthwhile for me.  Let's get closer to a deal.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, but I still need a bit more",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"We're running out of time!  I'm willing to take a bigger risk, but this is my final offer.  Let's make a deal.",Bob,6,
,,,Alice,6,accept
