alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split. I'll give you a decent amount, but I'm not going to give away too much.",Alice,1,
,,,Bob,1,reject
2500.0,7500.0,"You were too stingy, now it's my turn to be generous... or not.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You were too generous last round, now it's my turn to take a bigger share. Don't expect me to give you more than this!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting greedy, I'll take a bigger share this time.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You're trying to take advantage of me, but I'm not going to let you. This is my final offer, take it or leave it!",Alice,5,
,,,Bob,5,reject
3800.0,6200.0,"You're not getting any more generous, I'll take the lead this time.",Bob,6,
,,,Alice,6,accept
