alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take a bit more, but still a fair split!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"You took a bit too much last time, Bob! Let's meet in the middle this time.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll meet you in the middle this time, but I'll take a bit more if I can!",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"I'm willing to give you a bit more, Bob, but I'm not going to give up my advantage.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'll try to get closer to the original 50/50 split, but I'm not giving up yet!",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"I'm getting closer to the middle, Bob. Let's see if we can meet here.",Alice,7,
,,,Bob,7,reject
480000.0,520000.0,"I'm not budging, Alice! I'll take a bit more and we can call it a day!",Bob,8,
,,,Alice,8,reject
495000.0,505000.0,"I'm willing to give you a bit more, Bob, but I'm not going to give up my advantage completely.",Alice,9,
,,,Bob,9,accept
