alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and split it almost equally,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. This is the fairest way to start.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I took a hit from inflation, I need a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I understand you took a hit from inflation, but I'm also losing out with each round. Let's find a compromise where we both get a reasonable amount.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Inflation is taking its toll, I need a decent share",Alice,5,
,,,Bob,5,reject
48.0,52.0,"We are both losing out with each round. I'm willing to give you a slight edge to compensate for the inflation you're experiencing, but let's settle this before we both lose too much.",Bob,6,
,,,Alice,6,accept
