round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"Welcome! This product is guaranteed to be high-quality, offering exceptional value at $10000. With an expected worth of $12500 to you, it's a smart investment. Don't miss out on this opportunity to acquire something truly superior.",
,,the buyer,1,I'll take the risk since it's supposedly guaranteed to be high-quality and the expected worth is higher than the price.,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! Our track record shows a high rate of satisfaction with our products. Given the current price, you're getting a great deal. However, please note that while we guarantee the quality of our products, this one might not meet your expectations due to its nature. Proceed with caution if you choose to make a purchase.",
,,the buyer,2,"I've decided not to buy the product. Although the track record shows a high rate of satisfaction and a great deal, I'm cautious about the product not meeting my expectations as you mentioned.",no
high-quality,12500.0,Nature,3,,
,,Alice,3,"Greetings! We're excited to offer you this high-quality product at a fantastic price of $10000. Our past sales data indicates a strong preference for our high-quality items, and this one is no exception. It's a great chance to own something that delivers more value than its cost.",
,,the buyer,3,I'm willing to take the risk given the high probability of the product being high-quality and the potential profit I can make.,yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"Dear potential buyer, we're delighted to present another high-quality product at an unbeatable price of $10000. Based on our history, our high-quality items consistently exceed expectations. This could be your opportunity to secure a valuable asset that offers significant worth beyond its cost.",
,,the buyer,4,"Based on the provided statistics, it appears that all products sold so far have been of high quality. Given the 80% chance of a product being high quality and Alice's assurance, I'm willing to take the risk and purchase this product.",yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"Welcome to our store! Our recent sales data reflects a strong performance with high-quality products. Given the 80% chance of this item being high-quality and our commitment to quality, this is a compelling offer at $10000. Invest wisely with confidence in our selection process.",
,,the buyer,5,"Based on the provided statistics, it appears that all 3 products sold so far have been high-quality, which is consistent with your message about the store's commitment to quality. Given the 80% chance of the product being high-quality and its potential value of $12500, I believe the purchase is a good investment opportunity at $10000.",yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Hello! Our track record speaks for itself, with a consistent delivery of high-quality products. Given the 80% chance of this item being high-quality and its potential value, this is a rare opportunity to acquire a premium item at an attractive price of $10000. Make your investment count with us today.",
,,the buyer,6,I am willing to take the risk given the 80% chance of the product being high-quality and your previous track record of selling only high-quality products.,yes
high-quality,12500.0,Nature,7,,
,,Alice,7,"Dear potential buyer, we're thrilled to offer yet another high-quality product at a competitive price of $10000. Our commitment to excellence is reflected in every item we sell, and with an 80% chance of this product being high-quality, you're in for a great deal. Seize the opportunity to add a valuable asset to your collection.",
