alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"This proposal divides the money equally, considering the risk of inflation. Would you like to accept?",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Take a risk, I'll give you a smaller share now, but it's worth more in the future.",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"Considering the inflation, I propose a division where we split the money almost equally. This way, both of us can benefit from the potential increase in value due to inflation. Please let me know if this works for you.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'll take a big risk and give you a small share now, hoping to make up for it later when the value increases.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I propose a balanced division, taking into account the inflation rate. This way, both of us can secure a portion of the money while still benefiting from its potential growth. Let me know if this proposal meets your expectations.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'll take a huge risk and give you a tiny share now, hoping to reap the benefits when the value skyrockets.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"I suggest a fair division of the money, aiming to balance our shares while considering the inflationary impact. This way, both of us can contribute to the potential growth of the funds. What do you think about this proposal?",Alice,7,
,,,Bob,7,accept
