message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to acquire this valuable product. I believe it's a great fit for you, and I'm willing to start with a competitive price. I'm offering the product to you for $1,100,000.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer. I'm interested in the product, but the price is a bit high for me. Would you consider a lower price?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I understand you're looking for a better price, Bob. I'm willing to meet you halfway, but I still need to make a profit. I'm counteroffering at $950,000. This is a fair price considering the value the product brings to you.",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway. I'm getting closer to a price point where I can see real value. Could you consider $900,000?",900000.0,Bob,4,,
,,Alice,4,RejectOffer,920000.0
"I'm glad we're getting closer to a mutually agreeable price, Bob. I'm willing to meet you at $920,000, but I still need to ensure I get a fair price for the product. I'm willing to go a bit lower, but not much further. I'm counteroffering at $920,000.",920000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're right, we're getting close. I'm willing to make my final offer at $910,000. This is a strong offer and reflects the value I place on the product.",910000.0,Bob,6,,
,,Alice,6,RejectOffer,915000.0
"I appreciate your persistence, Bob. I'm willing to meet you at $910,000, but I still need to make a profit. I'm counteroffering at $915,000. This is my final concession, and I'm confident we can close the deal at this price.",915000.0,Alice,7,,
,,Bob,7,AcceptOffer,
