message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product, and I think it would be perfect for you. I'm thinking somewhere in the range of $15,000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering the product. I understand its value to you, but my budget is limited. Could we discuss a price closer to $8,000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you considering my offer. I'm willing to come down a bit, but $8,000 is too low for me.  How about we meet in the middle at $12,000?",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate your flexibility. Would it be possible to negotiate the price down to $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm glad we're getting closer.  $9,500 is still a bit low for me.  How about we split the difference and settle at $10,750?",10750.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your offer. I'm willing to consider $10,000 as a compromise. Let me know if this works for you.",10000.0,Bob,6,
,,Alice,6,AcceptOffer
