alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, and we can reassess later.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'm willing to give you a slightly smaller share this round, but I think it's a good starting point. Let's see how you respond.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share this round, but I still think I deserve a bit more. Let's see if you'll take it.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a slightly larger share this round, but I think I deserve a bit more. Let's see if you'll take it.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,I'm willing to meet you in the middle this round. Let's split it evenly and call it a day.,Alice,5,
,,,Bob,5,accept
