message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a fantastic opportunity to acquire a truly valuable product. Given its immense potential, I'm initially offering it to you for $2,300,000. I believe this price reflects its true worth and offers a significant return on investment for you.",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but my budget allows me to only consider offers within $1,500,000. I would like to make a counteroffer of $1,500,000 for the product.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but my initial offer reflects the significant value this product holds. Let's find a middle ground. I'm willing to come down to $2,000,000. This offer takes into account the product's potential and ensures a fair deal for both of us.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. While I appreciate your willingness to negotiate, I still feel that the product's value aligns more closely with my budget. I would like to propose an offer of $1,750,000 for the product.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  I'm willing to come down to $1,900,000. This is my final offer, as it reflects the true value and potential this product offers.",1900000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I've considered your latest offer and while I respect the value you place on the product, I am unable to meet the price. I would like to make one last counteroffer of $1,800,000 for the product.",1800000.0,Bob,6,
,,Alice,6,AcceptOffer
