alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly considering the inflation!,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose a split that accounts for the inflation we're facing.  This offer is better for me than what you'll get if you reject it.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, my offer is more generous than before. Think twice before rejecting!",Alice,3,
,,,Bob,3,reject
50.0,50.0,"This is it, Alice.  The value is dropping fast, let's split it evenly and call it a day.",Bob,4,
,,,Alice,4,reject
58.0,42.0,You should have taken my previous offer! Inflation is really hurting your share now.,Alice,5,
,,,Bob,5,accept
