message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $75. Can you meet me at that price?",75.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I appreciate your interest in the product, Bob! I can do $82, but that's as low as I can go. What do you think?",82.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was hoping we could meet in the middle at $78. Can you consider that?",78.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I can see you're really interested in the product, Bob! I can meet you at $80, which is my minimum price. Is that acceptable to you?",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
