message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $120. Would you like to make an offer or buy it from me at this price?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $120 is a bit too high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"Hi Bob, I understand you're looking for a better deal, but $60 is a bit too low for me. I can do $90, which is a compromise. Would you consider that?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate the compromise. How about we meet in the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"Hi Bob, I'm getting closer to your price, but I'm still not quite there. How about we meet at $82.50? That's the highest I'm willing to go.",82.5,Alice,5,,
,,Bob,5,BuyFromJhon,
