alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start fair. I think this is a good starting point. What do you think?,Alice,1,
,,,Bob,1,reject
40.0,60.0,I think it's only fair that we both get closer to an equal share. I'm willing to give you a bit more this round.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I still think we can find a fairer split. This offer is closer to an equal share, what do you think?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's try to end this fairly. I think this split is a good compromise, considering the inflation. What do you say?",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's split it evenly. Inflation has been a big factor, but I think this is the fairest solution now. What do you say?",Alice,5,
,,,Bob,5,accept
