message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer.  That price is a little high for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $150 might be a bit steep for you. I'm willing to meet you halfway. I can sell the product to you for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice.  I could do $110.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still willing to negotiate. I can do $125, but that's as low as I can go.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
