message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. While I appreciate your willingness to negotiate,  $120 is a bit more than I'm willing to pay. I'm interested in buying the product, but I'm only able to offer $85 at this time.",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. I can sell the product to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise. However, $105 is still a bit too high for me. I'm really interested in buying this product, but my budget is limited. Would you consider $90?  I believe this is a fair price for both of us.",90.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I understand you're trying to get the best deal, Bob, but I'm not willing to go below $100. That's my minimum price. I'm willing to meet you at $100, which is the price John is offering me. It's a fair price, and I'm willing to sell it to you at that price.",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
