round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for your recommendation, Alice. I will buy the product."
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Based on your recommendation, I am confident in purchasing this product. Thank you, Alice."
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Your recommendations have been accurate so far, Alice. I trust your judgment and will buy this product."
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I appreciate your confidence in the products, Alice. I will purchase this one as well."
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Your track record with recommendations has been excellent, Alice. I'll proceed with this purchase."
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I appreciate your recommendation, Alice, but based on the outcome of previous purchases, I will pass on this one."
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Given the potential value of high-quality products, I will trust your recommendation and buy this one."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Your recommendations continue to be accurate, Alice. I will buy this product with confidence."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"Despite your recommendation, my experience with low-quality products suggests I should pass on this opportunity, Alice."
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm encouraged by the potential value of high-quality products, Alice. I will buy this one."
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Your track record with recommendations continues to be impressive, Alice. I will buy this product."
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I trust your expertise, Alice. I will purchase this product."
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've learned from past experiences, Alice. I will not take the risk with this product."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm excited about the possibility of a high-quality product, Alice. I will buy this one."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Your recommendations have been consistently reliable, Alice. I will buy this product without hesitation."
low-quality,0.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I have faith in your judgement, Alice. I will purchase this product."
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I've come to rely on your insights, Alice. Given the outcome of previous purchases, I will pass on this one."
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm encouraged by the potential value, Alice. I will buy this product."
low-quality,0.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Your track record is outstanding, Alice. I will buy this product."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've learned from experience, Alice. I will not make this purchase."
