round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, Alice. I'm not sure what the quality is yet."
high-quality,200.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, Alice. I've learned that the product has a 33.33% chance of being high-quality, so I'll take a shot."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the honesty, Alice. Since you're not recommending it, I'll pass on this one. Maybe next time I'll get lucky again!"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thanks for the heads up, Alice. I'll take your advice and pass on this one. I don't want to waste my money on a low-quality product."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm starting to think Alice is trying to save me from myself! Thanks for the warning, I'll pass on this one too."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I think I've learned my lesson by now, Alice. Thanks for looking out for me, I'll just keep passing on these low-quality products."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Yeah, I'm definitely not buying this one, Alice. You're doing me a favor by warning me away from these duds."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I think I've got the pattern down, Alice. Thanks for the heads up, I'll just keep passing on these low-quality products."
high-quality,200.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Hey, Alice, I'm feeling lucky again! You're recommending this one, so I'll take a chance and buy it."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Whoa, I just got lucky again! Thanks for the windfall, Alice. But since you're not recommending this one, I'll pass and wait for the next opportunity."
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Alice, you're making me feel like I'm on a roll! I'll take your recommendation and buy this one too."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Wow, I'm on a hot streak! But since you're not recommending this one, Alice, I'll play it safe and pass this time."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Yeah, I'm sticking to my strategy of passing on the ones Alice doesn't recommend. It's worked out pretty well so far!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm not changing my strategy now. I'll keep passing on the ones Alice doesn't recommend.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm sticking to my guns, Alice. I'm not buying anything you don't recommend."
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Okay, Alice, I'll take your recommendation this time. Maybe I'll get lucky again!"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Whoa, I just got lucky again! I'll keep passing on the ones Alice doesn't recommend and see if I can keep the streak going."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Yeah, I'm sticking to my strategy. I'll keep passing on the ones Alice doesn't recommend."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not changing my mind, Alice. I'll keep passing on the ones you don't recommend."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Okay, Alice, I'll take your recommendation one more time. Maybe I'll end on a high note!"
